,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
2191,Tây Hồ,2022-12-05,83.0,22.0,0.0,0.0,0.0,0.0,83.0,Vừa Phải
2192,Tây Hồ,2022-12-06,115.0,43.0,0.0,0.0,0.0,0.0,115.0,Không tốt cho người nhạy cảm
2193,Tây Hồ,2022-12-07,161.0,22.0,0.0,0.0,0.0,0.0,161.0,Không tốt
2194,Tây Hồ,2022-12-08,118.0,28.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
2195,Tây Hồ,2022-12-09,132.0,26.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
2196,Tây Hồ,2022-12-10,128.0,33.0,0.0,0.0,0.0,0.0,128.0,Không tốt cho người nhạy cảm
2197,Tây Hồ,2022-12-11,139.0,35.0,0.0,0.0,0.0,0.0,139.0,Không tốt cho người nhạy cảm
2198,Tây Hồ,2022-12-12,145.0,48.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
2199,Tây Hồ,2022-12-13,172.0,45.0,0.0,0.0,0.0,0.0,172.0,Không tốt
2200,Tây Hồ,2022-12-14,164.0,54.0,0.0,0.0,0.0,0.0,164.0,Không tốt
2201,Tây Hồ,2022-12-15,181.0,69.0,0.0,0.0,0.0,0.0,181.0,Không tốt
2202,Tây Hồ,2022-12-16,206.0,34.0,0.0,0.0,0.0,0.0,206.0,Rất không tốt
2203,Tây Hồ,2022-12-17,134.0,27.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
2204,Tây Hồ,2022-12-18,117.0,43.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
2205,Tây Hồ,2022-12-19,158.0,55.0,0.0,0.0,0.0,0.0,158.0,Không tốt
2206,Tây Hồ,2022-12-20,181.0,85.0,0.0,0.0,0.0,0.0,181.0,Không tốt
2207,Tây Hồ,2022-12-21,219.0,92.0,0.0,0.0,0.0,0.0,219.0,Rất không tốt
2208,Tây Hồ,2022-12-22,228.0,49.0,0.0,0.0,0.0,0.0,228.0,Rất không tốt
2209,Tây Hồ,2022-12-23,159.0,57.0,0.0,0.0,0.0,0.0,159.0,Không tốt
2210,Tây Hồ,2022-12-24,185.0,61.0,0.0,0.0,0.0,0.0,185.0,Không tốt
2211,Tây Hồ,2022-12-25,178.0,82.0,0.0,0.0,0.0,0.0,178.0,Không tốt
2212,Tây Hồ,2022-12-26,224.0,68.0,0.0,0.0,0.0,0.0,224.0,Rất không tốt
2213,Tây Hồ,2022-12-27,189.0,35.0,0.0,0.0,0.0,0.0,189.0,Không tốt
2214,Tây Hồ,2022-12-28,142.0,22.0,0.0,0.0,0.0,0.0,142.0,Không tốt cho người nhạy cảm
2215,Tây Hồ,2022-12-29,119.0,37.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
2216,Tây Hồ,2022-12-30,154.0,50.0,0.0,0.0,0.0,0.0,154.0,Không tốt
2217,Tây Hồ,2022-12-31,187.0,66.0,0.0,0.0,0.0,0.0,187.0,Không tốt
2218,Tây Hồ,2023-01-01,210.0,68.0,0.0,0.0,0.0,0.0,210.0,Rất không tốt
2219,Tây Hồ,2023-01-02,214.0,55.0,0.0,0.0,0.0,0.0,214.0,Rất không tốt
2220,Tây Hồ,2023-01-03,196.0,83.0,0.0,0.0,0.0,0.0,196.0,Không tốt
2221,Tây Hồ,2023-01-04,231.0,75.0,0.0,0.0,0.0,0.0,231.0,Rất không tốt
2222,Tây Hồ,2023-01-05,223.0,47.0,0.0,0.0,0.0,0.0,223.0,Rất không tốt
2223,Tây Hồ,2023-01-06,180.0,60.0,0.0,0.0,0.0,0.0,180.0,Không tốt
2224,Tây Hồ,2023-01-07,201.0,87.0,0.0,0.0,0.0,0.0,201.0,Rất không tốt
2225,Tây Hồ,2023-01-08,231.0,93.0,0.0,0.0,0.0,0.0,231.0,Rất không tốt
2226,Tây Hồ,2023-01-09,233.0,80.0,0.0,0.0,0.0,0.0,233.0,Rất không tốt
2227,Tây Hồ,2023-01-10,237.0,70.0,0.0,0.0,0.0,0.0,237.0,Rất không tốt
2228,Tây Hồ,2023-01-11,217.0,62.0,0.0,0.0,0.0,0.0,217.0,Rất không tốt
2229,Tây Hồ,2023-01-12,209.0,67.0,0.0,0.0,0.0,0.0,209.0,Rất không tốt
2230,Tây Hồ,2023-01-13,204.0,77.0,0.0,0.0,0.0,0.0,204.0,Rất không tốt
2231,Tây Hồ,2023-01-14,209.0,58.0,0.0,0.0,0.0,0.0,209.0,Rất không tốt
2232,Tây Hồ,2023-01-15,172.0,23.0,0.0,0.0,0.0,0.0,172.0,Không tốt
2233,Tây Hồ,2023-01-16,112.0,42.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
2234,Tây Hồ,2023-01-17,148.0,53.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
2235,Tây Hồ,2023-01-18,167.0,77.0,0.0,0.0,0.0,0.0,167.0,Không tốt
2236,Tây Hồ,2023-01-19,212.0,107.0,0.0,0.0,0.0,0.0,212.0,Rất không tốt
2237,Tây Hồ,2023-01-20,249.0,109.0,0.0,0.0,0.0,0.0,249.0,Rất không tốt
2238,Tây Hồ,2023-01-21,253.0,133.0,0.0,0.0,0.0,0.0,253.0,Rất không tốt
2239,Tây Hồ,2023-01-22,289.0,104.0,0.0,0.0,0.0,0.0,289.0,Rất không tốt
2240,Tây Hồ,2023-01-23,257.0,37.0,0.0,0.0,0.0,0.0,257.0,Rất không tốt
2241,Tây Hồ,2023-01-24,147.0,63.0,0.0,0.0,0.0,0.0,147.0,Không tốt cho người nhạy cảm
2242,Tây Hồ,2023-01-25,195.0,87.0,0.0,0.0,0.0,0.0,195.0,Không tốt
2243,Tây Hồ,2023-01-26,223.0,68.0,0.0,0.0,0.0,0.0,223.0,Rất không tốt
2244,Tây Hồ,2023-01-27,202.0,57.0,0.0,0.0,0.0,0.0,202.0,Rất không tốt
2245,Tây Hồ,2023-01-28,170.0,70.0,0.0,0.0,0.0,0.0,170.0,Không tốt
2246,Tây Hồ,2023-01-29,195.0,97.0,0.0,0.0,0.0,0.0,195.0,Không tốt
2247,Tây Hồ,2023-01-30,230.0,76.0,0.0,0.0,0.0,0.0,230.0,Rất không tốt
2248,Tây Hồ,2023-01-31,203.0,77.0,0.0,0.0,0.0,0.0,203.0,Rất không tốt
2249,Tây Hồ,2023-02-01,212.0,120.0,0.0,0.0,0.0,0.0,212.0,Rất không tốt
2250,Tây Hồ,2023-02-02,265.0,59.0,0.0,0.0,0.0,0.0,265.0,Rất không tốt
2251,Tây Hồ,2023-02-03,187.0,60.0,0.0,0.0,0.0,0.0,187.0,Không tốt
2252,Tây Hồ,2023-02-04,196.0,40.0,0.0,0.0,0.0,0.0,196.0,Không tốt
2253,Tây Hồ,2023-02-05,151.0,60.0,0.0,0.0,0.0,0.0,151.0,Không tốt
2254,Tây Hồ,2023-02-06,187.0,56.0,0.0,0.0,0.0,0.0,187.0,Không tốt
2255,Tây Hồ,2023-02-07,185.0,38.0,0.0,0.0,0.0,0.0,185.0,Không tốt
2256,Tây Hồ,2023-02-08,150.0,54.0,0.0,0.0,0.0,0.0,150.0,Không tốt cho người nhạy cảm
2257,Tây Hồ,2023-02-09,173.0,60.0,0.0,0.0,0.0,0.0,173.0,Không tốt
2258,Tây Hồ,2023-02-10,188.0,68.0,0.0,0.0,0.0,0.0,188.0,Không tốt
2259,Tây Hồ,2023-02-11,211.0,73.0,0.0,0.0,0.0,0.0,211.0,Rất không tốt
2260,Tây Hồ,2023-02-12,210.0,69.0,0.0,0.0,0.0,0.0,210.0,Rất không tốt
2261,Tây Hồ,2023-02-13,202.0,46.0,0.0,0.0,0.0,0.0,202.0,Rất không tốt
2262,Tây Hồ,2023-02-14,161.0,43.0,0.0,0.0,0.0,0.0,161.0,Không tốt
2263,Tây Hồ,2023-02-15,156.0,68.0,0.0,0.0,0.0,0.0,156.0,Không tốt
2264,Tây Hồ,2023-02-16,209.0,111.0,0.0,0.0,0.0,0.0,209.0,Rất không tốt
2265,Tây Hồ,2023-02-17,250.0,75.0,0.0,0.0,0.0,0.0,250.0,Rất không tốt
2266,Tây Hồ,2023-02-18,215.0,105.0,0.0,0.0,0.0,0.0,215.0,Rất không tốt
2267,Tây Hồ,2023-02-19,251.0,59.0,0.0,0.0,0.0,0.0,251.0,Rất không tốt
2268,Tây Hồ,2023-02-20,187.0,84.0,0.0,0.0,0.0,0.0,187.0,Không tốt
2269,Tây Hồ,2023-02-21,222.0,60.0,0.0,0.0,0.0,0.0,222.0,Rất không tốt
2270,Tây Hồ,2023-02-22,179.0,57.0,0.0,0.0,0.0,0.0,179.0,Không tốt
2271,Tây Hồ,2023-02-23,169.0,56.0,0.0,0.0,0.0,0.0,169.0,Không tốt
2272,Tây Hồ,2023-02-24,173.0,35.0,0.0,0.0,0.0,0.0,173.0,Không tốt
2273,Tây Hồ,2023-02-25,138.0,63.0,0.0,0.0,0.0,0.0,138.0,Không tốt cho người nhạy cảm
2274,Tây Hồ,2023-02-26,191.0,62.0,0.0,0.0,0.0,0.0,191.0,Không tốt
2275,Tây Hồ,2023-02-27,203.0,0.0,0.0,0.0,0.0,0.0,203.0,Rất không tốt
2276,Tây Hồ,2023-02-28,50.0,115.0,0.0,0.0,0.0,0.0,165.0,Không tốt
2277,Tây Hồ,2023-03-01,252.0,135.0,0.0,0.0,0.0,0.0,252.0,Rất không tốt
2278,Tây Hồ,2023-03-02,291.0,105.0,0.0,0.0,0.0,0.0,291.0,Rất không tốt
2279,Tây Hồ,2023-03-03,246.0,67.0,0.0,0.0,0.0,0.0,246.0,Rất không tốt
2280,Tây Hồ,2023-03-04,199.0,98.0,0.0,0.0,0.0,0.0,199.0,Không tốt
2281,Tây Hồ,2023-03-05,236.0,97.0,0.0,0.0,0.0,0.0,236.0,Rất không tốt
2282,Tây Hồ,2023-03-06,232.0,62.0,0.0,0.0,0.0,0.0,232.0,Rất không tốt
2283,Tây Hồ,2023-03-07,189.0,70.0,0.0,0.0,0.0,0.0,189.0,Không tốt
2284,Tây Hồ,2023-03-08,201.0,113.0,0.0,0.0,0.0,0.0,201.0,Rất không tốt
2285,Tây Hồ,2023-03-09,256.0,120.0,0.0,0.0,0.0,0.0,256.0,Rất không tốt
2286,Tây Hồ,2023-03-10,269.0,84.0,0.0,0.0,0.0,0.0,269.0,Rất không tốt
2287,Tây Hồ,2023-03-11,221.0,88.0,0.0,0.0,0.0,0.0,221.0,Rất không tốt
2288,Tây Hồ,2023-03-12,220.0,59.0,0.0,0.0,0.0,0.0,220.0,Rất không tốt
2289,Tây Hồ,2023-03-13,138.0,90.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
2290,Tây Hồ,2023-03-14,206.0,101.0,0.0,0.0,0.0,0.0,206.0,Rất không tốt
2291,Tây Hồ,2023-03-15,226.0,54.0,0.0,0.0,0.0,0.0,226.0,Rất không tốt
2292,Tây Hồ,2023-03-16,169.0,60.0,0.0,0.0,0.0,0.0,169.0,Không tốt
2293,Tây Hồ,2023-03-17,186.0,61.0,0.0,0.0,0.0,0.0,186.0,Không tốt
2294,Tây Hồ,2023-03-18,190.0,56.0,0.0,0.0,0.0,0.0,190.0,Không tốt
2295,Tây Hồ,2023-03-19,173.0,68.0,0.0,0.0,0.0,0.0,173.0,Không tốt
2296,Tây Hồ,2023-03-20,199.0,97.0,0.0,0.0,0.0,0.0,199.0,Không tốt
2297,Tây Hồ,2023-03-21,240.0,125.0,0.0,0.0,0.0,0.0,240.0,Rất không tốt
2298,Tây Hồ,2023-03-22,267.0,97.0,0.0,0.0,0.0,0.0,267.0,Rất không tốt
2299,Tây Hồ,2023-03-23,225.0,98.0,0.0,0.0,0.0,0.0,225.0,Rất không tốt
2300,Tây Hồ,2023-03-24,226.0,80.0,0.0,0.0,0.0,0.0,226.0,Rất không tốt
2301,Tây Hồ,2023-03-25,214.0,34.0,0.0,0.0,0.0,0.0,214.0,Rất không tốt
2302,Tây Hồ,2023-03-26,134.0,21.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
2303,Tây Hồ,2023-03-27,103.0,33.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
2304,Tây Hồ,2023-03-28,130.0,35.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
2305,Tây Hồ,2023-03-29,139.0,49.0,0.0,0.0,0.0,0.0,139.0,Không tốt cho người nhạy cảm
2306,Tây Hồ,2023-03-30,166.0,113.0,0.0,0.0,0.0,0.0,166.0,Không tốt
2307,Tây Hồ,2023-03-31,252.0,93.0,0.0,0.0,0.0,0.0,252.0,Rất không tốt
2308,Tây Hồ,2023-04-01,234.0,72.0,0.0,0.0,0.0,0.0,234.0,Rất không tốt
2309,Tây Hồ,2023-04-02,213.0,65.0,0.0,0.0,0.0,0.0,213.0,Rất không tốt
2310,Tây Hồ,2023-04-03,195.0,87.0,0.0,0.0,0.0,0.0,195.0,Không tốt
2311,Tây Hồ,2023-04-04,221.0,96.0,0.0,0.0,0.0,0.0,221.0,Rất không tốt
2312,Tây Hồ,2023-04-05,227.0,89.0,0.0,0.0,0.0,0.0,227.0,Rất không tốt
2313,Tây Hồ,2023-04-06,225.0,59.0,0.0,0.0,0.0,0.0,225.0,Rất không tốt
2314,Tây Hồ,2023-04-07,175.0,60.0,0.0,0.0,0.0,0.0,175.0,Không tốt
2315,Tây Hồ,2023-04-08,174.0,84.0,0.0,0.0,0.0,0.0,174.0,Không tốt
2316,Tây Hồ,2023-04-09,222.0,105.0,0.0,0.0,0.0,0.0,222.0,Rất không tốt
2317,Tây Hồ,2023-04-10,257.0,105.0,0.0,0.0,0.0,0.0,257.0,Rất không tốt
2318,Tây Hồ,2023-04-11,252.0,92.0,0.0,0.0,0.0,0.0,252.0,Rất không tốt
2319,Tây Hồ,2023-04-12,228.0,70.0,0.0,0.0,0.0,0.0,228.0,Rất không tốt
2320,Tây Hồ,2023-04-13,209.0,83.0,0.0,0.0,0.0,0.0,209.0,Rất không tốt
2321,Tây Hồ,2023-04-14,219.0,97.0,0.0,0.0,0.0,0.0,219.0,Rất không tốt
2322,Tây Hồ,2023-04-15,228.0,86.0,0.0,0.0,0.0,0.0,228.0,Rất không tốt
2323,Tây Hồ,2023-04-16,224.0,95.0,0.0,0.0,0.0,0.0,224.0,Rất không tốt
2324,Tây Hồ,2023-04-17,233.0,93.0,0.0,0.0,0.0,0.0,233.0,Rất không tốt
2325,Tây Hồ,2023-04-18,228.0,109.0,0.0,0.0,0.0,0.0,228.0,Rất không tốt
2326,Tây Hồ,2023-04-19,240.0,101.0,0.0,0.0,0.0,0.0,240.0,Rất không tốt
2327,Tây Hồ,2023-04-20,235.0,116.0,0.0,0.0,0.0,0.0,235.0,Rất không tốt
2328,Tây Hồ,2023-04-21,255.0,99.0,0.0,0.0,0.0,0.0,255.0,Rất không tốt
2329,Tây Hồ,2023-04-22,233.0,79.0,0.0,0.0,0.0,0.0,233.0,Rất không tốt
2330,Tây Hồ,2023-04-23,214.0,69.0,0.0,0.0,0.0,0.0,214.0,Rất không tốt
2331,Tây Hồ,2023-04-24,199.0,34.0,0.0,0.0,0.0,0.0,199.0,Không tốt
2332,Tây Hồ,2023-04-25,133.0,44.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
2333,Tây Hồ,2023-04-26,154.0,57.0,0.0,0.0,0.0,0.0,154.0,Không tốt
2334,Tây Hồ,2023-04-27,177.0,59.0,0.0,0.0,0.0,0.0,177.0,Không tốt
2335,Tây Hồ,2023-04-28,176.0,33.0,0.0,0.0,0.0,0.0,176.0,Không tốt
2336,Tây Hồ,2023-04-29,130.0,39.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
2337,Tây Hồ,2023-04-30,117.0,59.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
2338,Tây Hồ,2023-05-01,149.0,51.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
2339,Tây Hồ,2023-05-02,142.0,49.0,0.0,0.0,0.0,0.0,142.0,Không tốt cho người nhạy cảm
2340,Tây Hồ,2023-05-03,156.0,60.0,0.0,0.0,0.0,0.0,156.0,Không tốt
2341,Tây Hồ,2023-05-04,179.0,70.0,0.0,0.0,0.0,0.0,179.0,Không tốt
2342,Tây Hồ,2023-05-05,193.0,67.0,0.0,0.0,0.0,0.0,193.0,Không tốt
2343,Tây Hồ,2023-05-06,191.0,69.0,0.0,0.0,0.0,0.0,191.0,Không tốt
2344,Tây Hồ,2023-05-07,194.0,33.0,0.0,0.0,0.0,0.0,194.0,Không tốt
2345,Tây Hồ,2023-05-08,135.0,56.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
2346,Tây Hồ,2023-05-09,180.0,61.0,0.0,0.0,0.0,0.0,180.0,Không tốt
2347,Tây Hồ,2023-05-10,176.0,36.0,0.0,0.0,0.0,0.0,176.0,Không tốt
2348,Tây Hồ,2023-05-11,132.0,18.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
2349,Tây Hồ,2023-05-12,92.0,18.0,0.0,0.0,0.0,0.0,92.0,Vừa Phải
2350,Tây Hồ,2023-05-13,98.0,31.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
2351,Tây Hồ,2023-05-14,132.0,43.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
2352,Tây Hồ,2023-05-15,155.0,60.0,0.0,0.0,0.0,0.0,155.0,Không tốt
2353,Tây Hồ,2023-05-16,188.0,66.0,0.0,0.0,0.0,0.0,188.0,Không tốt
2354,Tây Hồ,2023-05-17,179.0,66.0,0.0,0.0,0.0,0.0,179.0,Không tốt
2355,Tây Hồ,2023-05-18,180.0,75.0,0.0,0.0,0.0,0.0,180.0,Không tốt
2356,Tây Hồ,2023-05-19,208.0,82.0,0.0,0.0,0.0,0.0,208.0,Rất không tốt
2357,Tây Hồ,2023-05-20,214.0,72.0,0.0,0.0,0.0,0.0,214.0,Rất không tốt
2358,Tây Hồ,2023-05-21,203.0,72.0,0.0,0.0,0.0,0.0,203.0,Rất không tốt
2359,Tây Hồ,2023-05-22,201.0,73.0,0.0,0.0,0.0,0.0,201.0,Rất không tốt
2360,Tây Hồ,2023-05-23,209.0,75.0,0.0,0.0,0.0,0.0,209.0,Rất không tốt
2361,Tây Hồ,2023-05-24,211.0,41.0,0.0,0.0,0.0,0.0,211.0,Rất không tốt
2362,Tây Hồ,2023-05-25,145.0,35.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
2363,Tây Hồ,2023-05-26,134.0,33.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
2364,Tây Hồ,2023-05-27,126.0,28.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
2365,Tây Hồ,2023-05-28,118.0,41.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
2366,Tây Hồ,2023-05-29,140.0,47.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
2367,Tây Hồ,2023-05-30,152.0,52.0,0.0,0.0,0.0,0.0,152.0,Không tốt
2368,Tây Hồ,2023-05-31,168.0,52.0,0.0,0.0,0.0,0.0,168.0,Không tốt
2369,Tây Hồ,2023-06-01,169.0,58.0,0.0,0.0,0.0,0.0,169.0,Không tốt
2370,Tây Hồ,2023-06-02,176.0,34.0,0.0,0.0,0.0,0.0,176.0,Không tốt
2371,Tây Hồ,2023-06-03,127.0,39.0,0.0,0.0,0.0,0.0,127.0,Không tốt cho người nhạy cảm
2372,Tây Hồ,2023-06-04,144.0,51.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
2373,Tây Hồ,2023-06-05,172.0,55.0,0.0,0.0,0.0,0.0,172.0,Không tốt
2374,Tây Hồ,2023-06-06,177.0,57.0,0.0,0.0,0.0,0.0,177.0,Không tốt
2375,Tây Hồ,2023-06-07,173.0,79.0,0.0,0.0,0.0,0.0,173.0,Không tốt
2376,Tây Hồ,2023-06-08,215.0,26.0,0.0,0.0,0.0,0.0,215.0,Rất không tốt
2377,Tây Hồ,2023-06-09,118.0,53.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
2378,Tây Hồ,2023-06-10,162.0,71.0,0.0,0.0,0.0,0.0,162.0,Không tốt
2379,Tây Hồ,2023-06-11,202.0,68.0,0.0,0.0,0.0,0.0,202.0,Rất không tốt
2380,Tây Hồ,2023-06-12,204.0,42.0,0.0,0.0,0.0,0.0,204.0,Rất không tốt
2381,Tây Hồ,2023-06-13,158.0,42.0,0.0,0.0,0.0,0.0,158.0,Không tốt
2382,Tây Hồ,2023-06-14,158.0,28.0,0.0,0.0,0.0,0.0,158.0,Không tốt
2383,Tây Hồ,2023-06-15,122.0,34.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
2384,Tây Hồ,2023-06-16,125.0,32.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
2385,Tây Hồ,2023-06-17,113.0,23.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
2386,Tây Hồ,2023-06-18,107.0,52.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
2387,Tây Hồ,2023-06-19,167.0,36.0,0.0,0.0,0.0,0.0,167.0,Không tốt
2388,Tây Hồ,2023-06-20,129.0,36.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
2389,Tây Hồ,2023-06-21,137.0,52.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
2390,Tây Hồ,2023-06-22,159.0,21.0,0.0,0.0,0.0,0.0,159.0,Không tốt
2391,Tây Hồ,2023-06-23,105.0,39.0,0.0,0.0,0.0,0.0,105.0,Không tốt cho người nhạy cảm
2392,Tây Hồ,2023-06-24,146.0,15.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
2393,Tây Hồ,2023-06-25,95.0,44.0,0.0,0.0,0.0,0.0,95.0,Vừa Phải
2394,Tây Hồ,2023-06-26,156.0,40.0,0.0,0.0,0.0,0.0,156.0,Không tốt
2395,Tây Hồ,2023-06-27,138.0,20.0,0.0,0.0,0.0,0.0,138.0,Không tốt cho người nhạy cảm
2396,Tây Hồ,2023-06-28,98.0,25.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
2397,Tây Hồ,2023-06-29,107.0,35.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
2398,Tây Hồ,2023-06-30,121.0,37.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
2399,Tây Hồ,2023-07-01,122.0,30.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
2400,Tây Hồ,2023-07-02,118.0,33.0,0.0,0.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
2401,Tây Hồ,2023-07-03,114.0,33.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
2402,Tây Hồ,2023-07-04,123.0,33.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
2403,Tây Hồ,2023-07-05,121.0,24.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
2404,Tây Hồ,2023-07-06,97.0,28.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
2405,Tây Hồ,2023-07-07,99.0,30.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
2406,Tây Hồ,2023-07-08,106.0,20.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
2407,Tây Hồ,2023-07-09,92.0,21.0,0.0,0.0,0.0,0.0,92.0,Vừa Phải
2408,Tây Hồ,2023-07-10,100.0,28.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
2409,Tây Hồ,2023-07-11,109.0,25.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
2410,Tây Hồ,2023-07-12,97.0,29.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
2411,Tây Hồ,2023-07-13,117.0,22.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
2412,Tây Hồ,2023-07-14,101.0,40.0,0.0,0.0,0.0,0.0,101.0,Không tốt cho người nhạy cảm
2413,Tây Hồ,2023-07-15,141.0,46.0,0.0,0.0,0.0,0.0,141.0,Không tốt cho người nhạy cảm
2414,Tây Hồ,2023-07-16,134.0,56.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
2415,Tây Hồ,2023-07-17,150.0,37.0,0.0,0.0,0.0,0.0,150.0,Không tốt cho người nhạy cảm
2416,Tây Hồ,2023-07-18,132.0,40.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
2417,Tây Hồ,2023-07-19,153.0,70.0,0.0,0.0,0.0,0.0,153.0,Không tốt
2418,Tây Hồ,2023-07-20,203.0,62.0,0.0,0.0,0.0,0.0,203.0,Rất không tốt
2419,Tây Hồ,2023-07-21,182.0,31.0,0.0,0.0,0.0,0.0,182.0,Không tốt
2420,Tây Hồ,2023-07-22,120.0,23.0,0.0,0.0,0.0,0.0,120.0,Không tốt cho người nhạy cảm
2421,Tây Hồ,2023-07-23,96.0,18.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
2422,Tây Hồ,2023-07-24,92.0,17.0,0.0,0.0,0.0,0.0,92.0,Vừa Phải
2423,Tây Hồ,2023-07-25,88.0,21.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
2424,Tây Hồ,2023-07-26,101.0,36.0,0.0,0.0,0.0,0.0,101.0,Không tốt cho người nhạy cảm
2425,Tây Hồ,2023-07-27,132.0,40.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
2426,Tây Hồ,2023-07-28,142.0,48.0,0.0,0.0,0.0,0.0,142.0,Không tốt cho người nhạy cảm
2427,Tây Hồ,2023-07-29,163.0,52.0,0.0,0.0,0.0,0.0,163.0,Không tốt
2428,Tây Hồ,2023-07-30,164.0,35.0,0.0,0.0,0.0,0.0,164.0,Không tốt
2429,Tây Hồ,2023-07-31,136.0,49.0,0.0,0.0,0.0,0.0,136.0,Không tốt cho người nhạy cảm
2430,Tây Hồ,2023-08-01,167.0,70.0,0.0,0.0,0.0,0.0,167.0,Không tốt
2431,Tây Hồ,2023-08-02,201.0,51.0,0.0,0.0,0.0,0.0,201.0,Rất không tốt
2432,Tây Hồ,2023-08-03,167.0,41.0,0.0,0.0,0.0,0.0,167.0,Không tốt
2433,Tây Hồ,2023-08-04,158.0,32.0,0.0,0.0,0.0,0.0,158.0,Không tốt
2434,Tây Hồ,2023-08-05,129.0,32.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
2435,Tây Hồ,2023-08-06,120.0,28.0,0.0,0.0,0.0,0.0,120.0,Không tốt cho người nhạy cảm
2436,Tây Hồ,2023-08-07,110.0,29.0,0.0,0.0,0.0,0.0,110.0,Không tốt cho người nhạy cảm
2437,Tây Hồ,2023-08-08,111.0,37.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
2438,Tây Hồ,2023-08-09,138.0,60.0,0.0,0.0,0.0,0.0,138.0,Không tốt cho người nhạy cảm
2439,Tây Hồ,2023-08-10,184.0,103.0,0.0,0.0,0.0,0.0,184.0,Không tốt
2440,Tây Hồ,2023-08-11,248.0,58.0,0.0,0.0,0.0,0.0,248.0,Rất không tốt
2441,Tây Hồ,2023-08-12,179.0,58.0,0.0,0.0,0.0,0.0,179.0,Không tốt
